runId,3000,3001,3002,3003,3004,3005,3006,3007,3008,3009,3010,3011,3012,3013,3014,3015,3016,3017,3018,3019,3020,3021,3022,3023,3024,3025,3026,3027,3028,3029,3030
7662,49,18,82,249005,280998,305408,220890,370720,179952,249691,224337,2354864,1655858,2102624,1883108,1123294,1573499,1569574,3490476,1461246,1470588,8094022,8703789,11888125,8350769,9268037,7344420,7276321,17882663,7672971,7995665
7666,0,18,38,0,4860,0,0,0,0,4368,0,19404,22232,0,39567,19674,126183,0,42660,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,171285
7670,9,18,62,42057,72108,16475,48323,27602,18888,28146,62740,250225,196552,278563,475083,426013,248292,424111,501572,383958,226485,1240744,637474,926482,726150,935063,1336543,352566,845486,454153,673313
7674,49,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7675,49,18,82,265670,360872,281489,239987,377224,211112,273476,277435,2743258,1846812,2899348,2020456,1756333,2315859,3062215,5384664,1579813,1236665,11565038,15209782,16653937,10148931,15689259,14706312,10962844,24388890,10680364,13902902
7720,49,18,82,265670,360872,281489,239987,377224,211112,273476,277435,2747868,1846812,2891510,2163792,1795971,2238811,2955570,5371198,1776500,1236665,11343442,15157372,17687160,10501519,15661468,14753023,10565488,25064407,10775147,13958592
7721,49,18,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7724,49,18,82,265670,360872,281489,239987,377224,211112,273476,277435,2743258,1775723,2900481,2066790,1788862,2190785,3070513,5331716,1648225,1236665,11560351,15433932,18261424,10487695,15625386,14969784,10746745,24684667,10760499,13806358
7727,49,18,82,265670,360872,281489,239987,377224,187514,273476,277435,2680502,1846812,2912685,2138610,1831430,2245183,3114840,5345340,1503177,1236665,11034580,15202121,17236857,10429366,15156636,14390446,10822868,25162848,10638257,14820600
7729,49,18,82,265670,360872,281489,239987,377224,211112,273476,277435,2776948,1802112,2856494,2152801,1791616,2264187,3048969,5182267,1644261,1236665,11501118,15377123,17784942,10528008,15615906,14312945,10590604,25322221,10892283,15123202
7732,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
7734,49,18,82,265670,360872,281489,239987,377224,187514,273476,281061,2854313,1850970,2855341,2052064,1782345,2327511,3061600,5435234,1776342,1246759,11420577,15271648,17554554,10503712,15603684,13754436,10914315,25366744,10719158,15081779
7736,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
7742,49,18,82,265670,360872,281489,239987,377224,187514,273476,281061,2942506,1995290,2813400,2020456,1741274,2330307,3044101,5405611,1830903,1246759,11498166,15133729,17824396,10622296,15661468,13907068,10802834,24895990,10783291,14612104
7747,49,18,82,265670,360872,281489,239987,377224,211112,273476,277435,2772957,1846812,2898276,1969841,1771752,2150563,3015006,5360771,1770473,1236665,11497425,15331181,17919783,10503597,15908344,15165705,10813846,25425488,10774867,13587995
7749,49,18,82,275690,364597,295184,231513,370720,227578,272288,280693,2658010,1844130,2416278,2292767,1133965,2295152,2240794,3940986,1630862,1626984,8304347,9388927,12682817,9372870,9370525,7380917,7509066,21508857,9283619,10935413
7780,49,18,38,153203,141449,253758,104539,70636,105008,80155,171761,818089,591091,735369,1372652,556089,848945,653276,761163,670532,651417,4095944,3762298,4254670,3833875,3703448,3855156,3693537,3253575,3973332,3867836
7791,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
7807,49,18,38,153203,141449,253758,104539,70636,105008,80155,171761,818089,591091,735369,1372652,556089,848945,653276,761163,670532,651417,4095944,3762298,4254670,3833875,3703448,3855156,3693537,3253575,3973332,3867836
7816,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
7817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7847,0,18,18,0,0,0,0,0,0,0,0,2058,17960,0,13752,4230,55111,0,11340,0,29592,59502,0,118879,164007,159034,0,73195,0,94450,60170
7848,0,18,38,16244,25712,43375,2422,125408,4944,24564,40536,39573,38042,0,67983,71719,493781,0,480231,0,29592,184534,0,104801,201547,138637,0,133273,0,105126,120677
7850,49,18,63,251273,250547,253326,209483,325954,193495,232005,228040,1300685,1062675,1024507,1707033,895712,1316967,975330,1571194,749716,1074343,5721618,5011914,5192575,4751590,4973419,5550051,5179402,11599706,5119146,4518243
7852,0,18,63,250277,245076,218591,129077,292084,173671,139071,197188,1523419,909046,1401009,1683208,917145,1163116,1199811,1727693,883015,824820,4883458,7104780,6792547,6550320,5788213,5332885,3845060,9158288,4474657,4498111
7854,49,18,63,251273,250547,253326,209483,325954,193495,232005,228040,1300685,1062675,1024507,1707033,895712,1316967,975330,1571194,749716,1074343,5721618,5011914,5192575,4751590,4973419,5550051,5179402,11599706,5119146,4518243
7860,49,18,63,251273,250547,253326,209483,325954,193495,232005,228040,1300685,1062675,1024507,1707033,895712,1316967,975330,1571194,749716,1074343,5721618,5011914,5192575,4751590,4973419,5550051,5179402,11599706,5119146,4518243
7862,49,18,63,251273,250547,253326,209483,325954,193495,232005,228040,1300685,1062675,1024507,1707033,895712,1316967,975330,1571194,749716,1074343,5721618,5011914,5192575,4751590,4973419,5550051,5179402,11599706,5119146,4518243
7863,0,18,38,28266,27332,43375,23117,137940,10491,56370,41488,102503,36566,0,178464,128319,713593,0,420433,0,29592,394556,0,255509,373070,584025,28748,180841,4996,286956,280476
7865,49,18,63,251273,250547,253326,209483,325954,193495,232005,228040,1300685,1062675,1024507,1707033,895712,1316967,975330,1571194,749716,1074343,5721618,5011914,5192575,4751590,4973419,5550051,5179402,11599706,5119146,4518243
7869,49,18,63,251273,250547,253326,209483,325954,193495,232005,228040,1300685,1062675,1024507,1707033,895712,1316967,975330,1571194,749716,1074343,5721618,5011914,5192575,4751590,4973419,5550051,5179402,11599706,5119146,4518243
7873,40,18,38,28266,57153,57313,27365,50319,24629,88961,44636,165026,106823,0,260864,373288,1005389,0,1237152,86447,33412,469659,0,1179378,450693,1580295,40556,560734,163973,691673,520764
7876,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
7883,0,0,45,140550,158365,201324,134211,92536,45417,119643,183539,355678,162908,413197,129006,384833,772132,83845,1002887,291681,598328,35929,318097,313637,137285,315416,759067,521142,2121439,564417,231176
7886,49,0,45,121467,159385,219193,126019,61022,61589,106483,183984,1422371,873154,760527,1255468,447809,778657,510281,1064421,795720,930900,2738366,5741846,2414992,3997607,3340113,2574059,3696997,2249284,4172546,3417310
7889,0,18,38,31016,27332,28907,23117,137940,10491,56370,38616,119681,29054,0,198768,120935,534525,0,214506,0,21978,271460,0,235729,310195,556605,28748,166255,4996,244658,293702
7892,0,18,38,31016,27332,28907,23117,137940,10491,56370,38616,119681,29054,0,198768,120935,534525,0,214506,0,21978,271460,0,235729,310195,556605,28748,166255,4996,244658,293702
7905,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,119282,29054,0,129486,98794,230833,0,130084,0,21978,260590,0,124550,255378,176700,0,102951,0,85332,143133
7906,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,119282,29054,0,129486,98794,230833,0,130084,0,21978,260590,0,124550,255378,176700,0,102951,0,85332,143133
7907,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,119282,29054,0,129486,98794,230833,0,130084,0,21978,260590,0,124550,255378,176700,0,102951,0,85332,143133
7908,0,18,18,0,0,0,0,0,0,0,0,2058,17960,0,13752,4230,69877,0,42660,0,21978,185406,0,124550,211100,77863,0,102626,0,49556,68624
7909,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,119282,29054,0,129486,98794,230833,0,130084,0,21978,260590,0,124550,255378,176700,0,102951,0,85332,143133
7915,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,119282,29054,0,129486,98794,230833,0,130084,0,21978,260590,0,124550,255378,176700,0,102951,0,85332,143133
7918,40,18,74,221720,237867,262460,236173,301920,192496,231416,227662,997292,888161,1076177,1719796,651684,1203348,785127,1608637,765184,882522,5099244,4605321,4659630,4475698,4438059,4035628,4281122,5414492,4926942,3611548
7919,49,18,63,251273,250547,253326,209483,325954,193495,232005,228040,1300685,1062675,1024507,1707033,895712,1316967,975330,1571194,749716,1074343,5721618,5011914,5192575,4751590,4973419,5550051,5179402,11599706,5119146,4518243
7922,49,18,82,249005,261658,249350,259673,370720,179952,249691,296244,1291732,1261006,2029091,1917333,883684,1507750,1838720,3148004,837604,1450184,6255023,8171557,9675134,6124363,6251301,6664247,6688483,10254329,7041673,8193836
7923,49,18,82,249005,261658,249350,259673,370720,179952,249691,296244,1291732,1261006,2029091,1917333,883684,1507750,1838720,3148004,837604,1450184,6255023,8171557,9675134,6124363,6251301,6664247,6688483,10254329,7041673,8193836
7929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7938,49,18,82,249005,338160,283109,259673,370720,179952,256160,235695,2623180,1734288,2458067,1928866,1334402,1649320,2199655,3598497,1641719,1254734,8308463,9388927,12682817,9420152,9370175,7380917,7509066,21508857,9283619,10935413
7939,0,18,38,18994,25712,50341,2422,131820,4944,24564,40536,137064,38042,0,129486,176038,508547,0,424459,0,29592,220276,0,140644,332917,309379,0,140200,0,111102,246188
7940,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
7944,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
7952,0,18,38,16244,25712,43375,2422,125408,4944,24564,40536,39573,38042,0,67983,71719,493781,0,480231,0,29592,184534,0,104801,201547,138637,0,133273,0,86002,120677
7953,49,18,18,3252,10432,6972,14580,1242,11396,4296,13390,11475,47175,5838,129006,30208,59976,15310,1620,150,582,9972,3645,22300,30360,20754,29448,4046,2296,96460,936
7954,49,18,18,3252,10432,6972,14580,1242,11396,4296,13390,11475,47175,5838,129006,30208,59976,15310,1620,150,582,9972,3645,22300,30360,20754,29448,4046,2296,96460,936
7957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7963,0,0,18,3090,1443,23814,4612,13720,23598,3942,7728,6916,17518,21933,77128,13152,39906,19172,37457,38110,69404,13426,15407,9434,75047,21134,10220,29388,62359,16494,5970
7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7967,0,18,38,31016,27332,28907,23117,137940,10491,56370,38616,119681,29054,0,198768,120935,534525,0,214506,0,21978,271460,0,235729,310195,556605,28748,166255,4996,244658,293702
7969,40,18,18,10440,4860,6972,2422,1242,4944,8766,6020,9342,6192,0,13752,4608,29659,0,1620,11445,7290,5805,0,864,16308,268,21780,1740,324,13520,13230
7973,49,18,65,250649,339336,330227,254117,380367,198973,265328,286569,2783531,1627557,2791148,1962440,1601893,1737998,2931600,4663024,1939782,1529903,10089162,12762724,14992546,10949048,12404296,8994946,9717475,24947611,10575670,8991980
7977,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
7980,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
7985,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
7987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7990,0,18,38,28266,27332,43375,23117,137940,10491,56370,41488,101261,44864,0,178464,138024,734697,0,568141,0,29592,297382,0,259175,396652,559542,28748,187178,4996,262046,248420
7992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7998,0,0,8,15249,22946,31053,56080,11634,22739,17510,0,137353,49677,0,298509,0,22800,214181,64890,155187,98400,123473,166450,127554,0,44903,239282,929952,28950,481597,32045
7999,0,0,8,15249,22946,31053,56080,11634,22739,17510,0,137353,49677,0,298509,0,22800,214181,64890,155187,98400,123473,166450,127554,0,44903,239282,929952,28950,481597,32045
8002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8003,0,0,24,15509,22946,50321,56080,23766,12404,22116,1680,70209,1854,0,150584,0,82476,345515,100372,74801,15995,119059,104783,159390,0,123428,261215,900247,34214,545237,99931
8004,40,18,45,31095,10303,88139,14580,74434,462,53851,2130,75526,2124,0,191118,0,121746,139475,115064,77559,2452,108659,118564,185748,0,135258,625944,976850,80840,517793,138673
8007,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
8008,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
8015,0,0,27,4966,40521,0,20230,26572,25560,7710,4400,0,137678,86612,271241,63810,86982,0,1026,0,164154,323791,221498,0,255375,0,92576,147390,60484,173411,182403
8021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8027,49,18,82,168636,214883,263991,171205,286280,140043,188643,212374,740133,417914,735979,698565,666254,833274,966382,987685,721230,499443,693473,1288032,763837,670730,982260,965733,1356569,1476769,751790,1048979
8037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8040,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
8050,40,18,45,31095,10303,88139,14580,74434,462,53851,2130,75526,2124,0,191118,0,121746,139475,115064,77559,2452,108659,118564,185748,0,135258,625944,976850,80840,517793,138673
8051,9,18,45,31095,10303,88139,14580,60504,462,53851,2130,64051,2124,0,191118,0,121746,139475,115064,85719,2452,108659,118564,185748,0,135258,625944,960050,80840,517793,138673
8053,0,0,24,15509,22946,50321,56080,23766,12404,22116,1680,70209,1854,0,150584,0,82476,345515,100372,74801,15995,119059,104783,159390,0,123428,261215,900247,34214,545237,99931
8054,9,18,45,31095,10303,88139,14580,60504,462,53851,2130,64051,2124,0,191118,0,121746,139475,115064,85719,2452,108659,118564,185748,0,135258,625944,960050,80840,517793,138673
8055,49,18,38,4287,0,0,192,5082,19000,0,0,119606,42758,0,292297,85781,643605,0,304388,11445,33412,404948,0,208494,344462,400795,21780,214745,324,336988,363618
8056,0,18,38,0,0,0,0,0,0,0,0,119606,29054,0,129486,79901,525191,0,302768,11445,33412,392148,0,208394,296882,381247,0,193027,0,166909,352704
8058,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
8060,40,18,38,23121,0,0,192,5082,5616,0,0,124994,44864,0,288733,80096,226230,0,236298,11445,42300,360234,0,170360,346285,460424,21780,137582,324,320644,306231
8061,40,18,38,23121,0,0,192,5082,5616,0,0,124994,44864,0,288733,80096,226230,0,236298,11445,42300,360234,0,170360,346285,460424,21780,137582,324,320644,306231
8063,40,18,38,28266,57153,57313,27365,50319,24629,88961,44636,165026,106823,0,260864,373288,1005389,0,1237152,86447,33412,469659,0,1179378,450693,1580295,40556,560734,163973,691673,520764
8065,0,0,45,152471,145003,169948,119631,176058,34021,134375,170155,277429,162908,370419,129006,252258,815449,370724,1015119,257829,675330,98056,189768,286209,137285,225225,620355,483342,1997203,663960,187891
8066,49,0,45,121467,159385,219193,126019,61022,61589,106483,183984,1422371,873154,760527,1255468,447809,778657,510281,1064421,795720,930900,2738366,5741846,2414992,3997607,3340113,2574059,3696997,2249284,4172546,3417310
8067,49,0,45,121467,159385,219193,126019,61022,61589,106483,183984,1422371,873154,760527,1255468,447809,778657,510281,1064421,795720,930900,2738366,5741846,2414992,3997607,3340113,2574059,3696997,2249284,4172546,3417310
8068,0,18,38,31016,27332,28907,23117,137940,10491,56370,38616,119681,29054,0,198768,120935,534525,0,214506,0,21978,271460,0,235729,310195,556605,28748,166255,4996,244658,293702
8071,0,18,38,10440,4860,14960,2422,15488,4944,8766,10512,19404,22232,0,62472,10908,73417,0,81045,0,21978,220276,0,98551,124237,110292,0,105386,0,64776,158478
8072,49,0,45,121467,159385,219193,126019,61022,61589,106483,183984,1422371,873154,760527,1255468,447809,778657,510281,1064421,795720,930900,2738366,5741846,2414992,3997607,3340113,2574059,3696997,2249284,4172546,3417310
8076,40,18,38,28266,57153,57313,27365,50319,24629,88961,44636,165026,106823,0,260864,373288,1005389,0,1237152,86447,33412,469659,0,1179378,450693,1580295,40556,560734,163973,691673,520764
8080,0,18,38,18994,25712,28907,2422,125408,4944,24564,37664,75273,22232,0,88287,78794,294735,0,132216,0,21978,220276,0,98551,158065,176440,0,105711,0,75452,204423
8081,0,18,38,28266,27332,43375,23117,137940,10491,56370,41488,101261,44864,0,178464,138024,734697,0,568141,0,29592,297382,0,259175,396652,559542,28748,187178,4996,262046,248420
8092,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
8093,0,18,18,0,0,0,0,0,0,0,0,2058,17960,0,13752,5526,45739,0,11340,0,21978,104985,0,78385,197929,171012,0,88847,0,58990,55722
8094,0,18,38,28266,27332,43375,23117,137940,10491,56370,41488,101261,44864,0,178464,138024,734697,0,568141,0,29592,297382,0,259175,396652,559542,28748,187178,4996,262046,248420
8100,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
8117,0,18,18,0,0,0,0,0,0,0,0,4914,17960,0,13752,4230,69877,0,42660,0,21978,145092,0,98551,113787,95855,0,105386,0,64776,129914
8121,0,0,0,0,0,5820,0,1242,180,0,0,0,49281,0,2816,0,4290,0,14160,0,2452,0,0,98846,76382,0,29448,50856,4840,194306,0
