run_id;user_id;instance_id;sub_date;score
14812;3367;4593;2018-01-31 18:35:48.566;7839
14812;3367;4594;2018-01-31 18:35:48.566;7899
14812;3367;4595;2018-01-31 18:35:48.566;7765
14812;3367;4596;2018-01-31 18:35:48.566;7781
14812;3367;4597;2018-01-31 18:35:48.566;7918
14812;3367;4598;2018-01-31 18:35:48.566;12330
14812;3367;4599;2018-01-31 18:35:48.566;12680
14812;3367;4600;2018-01-31 18:35:48.566;29974
14812;3367;4601;2018-01-31 18:35:48.566;31112
14812;3367;4602;2018-01-31 18:35:48.566;31406
14812;3367;4603;2018-01-31 18:35:48.566;13797
14812;3367;4604;2018-01-31 18:35:48.566;30718
14814;3306;4593;2018-01-31 18:43:56.642;6816
14814;3306;4594;2018-01-31 18:43:56.642;6589
14814;3306;4595;2018-01-31 18:43:56.642;6752
14814;3306;4596;2018-01-31 18:43:56.642;6744
14814;3306;4597;2018-01-31 18:43:56.642;6790
14814;3306;4598;2018-01-31 18:43:56.642;10769
14814;3306;4599;2018-01-31 18:43:56.642;11181
14814;3306;4600;2018-01-31 18:43:56.642;26902
14814;3306;4601;2018-01-31 18:43:56.642;27319
14814;3306;4602;2018-01-31 18:43:56.642;27102
14814;3306;4603;2018-01-31 18:43:56.642;11787
14814;3306;4604;2018-01-31 18:43:56.642;27133
14815;3306;4593;2018-01-31 20:29:35.726;6745
14815;3306;4594;2018-01-31 20:29:35.726;6599
14815;3306;4595;2018-01-31 20:29:35.726;6688
14815;3306;4596;2018-01-31 20:29:35.726;6668
14815;3306;4597;2018-01-31 20:29:35.726;6777
14815;3306;4598;2018-01-31 20:29:35.726;10773
14815;3306;4599;2018-01-31 20:29:35.726;11233
14815;3306;4600;2018-01-31 20:29:35.726;26956
14815;3306;4601;2018-01-31 20:29:35.726;27314
14815;3306;4602;2018-01-31 20:29:35.726;27002
14815;3306;4603;2018-01-31 20:29:35.726;11753
14815;3306;4604;2018-01-31 20:29:35.726;27134
14819;3306;4593;2018-01-31 21:15:53.693;6754
14819;3306;4594;2018-01-31 21:15:53.693;6833
14819;3306;4595;2018-01-31 21:15:53.693;7123
14819;3306;4596;2018-01-31 21:15:53.693;6715
14819;3306;4597;2018-01-31 21:15:53.693;6938
14819;3306;4598;2018-01-31 21:15:53.693;10890
14819;3306;4599;2018-01-31 21:15:53.693;11237
14819;3306;4600;2018-01-31 21:15:53.693;27442
14819;3306;4601;2018-01-31 21:15:53.693;28493
14819;3306;4602;2018-01-31 21:15:53.693;28107
14819;3306;4603;2018-01-31 21:15:53.693;12005
14819;3306;4604;2018-01-31 21:15:53.693;27527
14825;3306;4593;2018-01-31 22:42:59.684;6917
14825;3306;4594;2018-01-31 22:42:59.684;6983
14825;3306;4595;2018-01-31 22:42:59.684;7247
14825;3306;4596;2018-01-31 22:42:59.684;7093
14825;3306;4597;2018-01-31 22:42:59.684;7964
14825;3306;4598;2018-01-31 22:42:59.684;11592
14825;3306;4599;2018-01-31 22:42:59.684;12279
14825;3306;4600;2018-01-31 22:42:59.684;26944
14825;3306;4601;2018-01-31 22:42:59.684;29527
14825;3306;4602;2018-01-31 22:42:59.684;27665
14825;3306;4603;2018-01-31 22:42:59.684;13248
14825;3306;4604;2018-01-31 22:42:59.684;29865
14829;3303;4593;2018-01-31 22:59:11.28;6718
14829;3303;4594;2018-01-31 22:59:11.28;6561
14829;3303;4595;2018-01-31 22:59:11.28;6671
14829;3303;4596;2018-01-31 22:59:11.28;6636
14829;3303;4597;2018-01-31 22:59:11.28;6685
14829;3303;4598;2018-01-31 22:59:11.28;10750
14829;3303;4599;2018-01-31 22:59:11.28;11141
14829;3303;4600;2018-01-31 22:59:11.28;26902
14829;3303;4601;2018-01-31 22:59:11.28;27233
14829;3303;4602;2018-01-31 22:59:11.28;27001
14829;3303;4603;2018-01-31 22:59:11.28;11676
14829;3303;4604;2018-01-31 22:59:11.28;27080
14830;3303;4593;2018-01-31 22:59:55.94;6720
14830;3303;4594;2018-01-31 22:59:55.94;6629
14830;3303;4595;2018-01-31 22:59:55.94;6829
14830;3303;4596;2018-01-31 22:59:55.94;6722
14830;3303;4597;2018-01-31 22:59:55.94;6810
14830;3303;4598;2018-01-31 22:59:55.94;10786
14830;3303;4599;2018-01-31 22:59:55.94;11174
14830;3303;4600;2018-01-31 22:59:55.94;27040
14830;3303;4601;2018-01-31 22:59:55.94;27340
14830;3303;4602;2018-01-31 22:59:55.94;27069
14830;3303;4603;2018-01-31 22:59:55.94;11871
14830;3303;4604;2018-01-31 22:59:55.94;27121
14832;3303;4593;2018-01-31 23:02:58.46;6718
14832;3303;4594;2018-01-31 23:02:58.46;6561
14832;3303;4595;2018-01-31 23:02:58.46;6726
14832;3303;4596;2018-01-31 23:02:58.46;6669
14832;3303;4597;2018-01-31 23:02:58.46;6731
14832;3303;4598;2018-01-31 23:02:58.46;10750
14832;3303;4599;2018-01-31 23:02:58.46;11141
14832;3303;4600;2018-01-31 23:02:58.46;26902
14832;3303;4601;2018-01-31 23:02:58.46;27233
14832;3303;4602;2018-01-31 23:02:58.46;27001
14832;3303;4603;2018-01-31 23:02:58.46;11732
14832;3303;4604;2018-01-31 23:02:58.46;27080
14836;3303;4593;2018-01-31 23:08:16.952;6718
14836;3303;4594;2018-01-31 23:08:16.952;6561
14836;3303;4595;2018-01-31 23:08:16.952;6671
14836;3303;4596;2018-01-31 23:08:16.952;6636
14836;3303;4597;2018-01-31 23:08:16.952;6685
14836;3303;4598;2018-01-31 23:08:16.952;10750
14836;3303;4599;2018-01-31 23:08:16.952;11141
14836;3303;4600;2018-01-31 23:08:16.952;26902
14836;3303;4601;2018-01-31 23:08:16.952;27358
14836;3303;4602;2018-01-31 23:08:16.952;27001
14836;3303;4603;2018-01-31 23:08:16.952;11676
14836;3303;4604;2018-01-31 23:08:16.952;27154
14839;3303;4593;2018-01-31 23:09:19.461;6718
14839;3303;4594;2018-01-31 23:09:19.461;6561
14839;3303;4595;2018-01-31 23:09:19.461;6671
14839;3303;4596;2018-01-31 23:09:19.461;6636
14839;3303;4597;2018-01-31 23:09:19.461;6685
14839;3303;4598;2018-01-31 23:09:19.461;10750
14839;3303;4599;2018-01-31 23:09:19.461;11141
14839;3303;4600;2018-01-31 23:09:19.461;26902
14839;3303;4601;2018-01-31 23:09:19.461;27233
14839;3303;4602;2018-01-31 23:09:19.461;27001
14839;3303;4603;2018-01-31 23:09:19.461;11676
14839;3303;4604;2018-01-31 23:09:19.461;27080
14841;3303;4593;2018-01-31 23:10:01.608;6718
14841;3303;4594;2018-01-31 23:10:01.608;6561
14841;3303;4595;2018-01-31 23:10:01.608;6671
14841;3303;4596;2018-01-31 23:10:01.608;6636
14841;3303;4597;2018-01-31 23:10:01.608;6685
14841;3303;4598;2018-01-31 23:10:01.608;10750
14841;3303;4599;2018-01-31 23:10:01.608;11141
14841;3303;4600;2018-01-31 23:10:01.608;26902
14841;3303;4601;2018-01-31 23:10:01.608;27233
14841;3303;4602;2018-01-31 23:10:01.608;27005
14841;3303;4603;2018-01-31 23:10:01.608;11676
14841;3303;4604;2018-01-31 23:10:01.608;27080
14842;3303;4593;2018-01-31 23:10:21.573;6718
14842;3303;4594;2018-01-31 23:10:21.573;6561
14842;3303;4595;2018-01-31 23:10:21.573;6671
14842;3303;4596;2018-01-31 23:10:21.573;6636
14842;3303;4597;2018-01-31 23:10:21.573;6685
14842;3303;4598;2018-01-31 23:10:21.573;10750
14842;3303;4599;2018-01-31 23:10:21.573;11141
14842;3303;4600;2018-01-31 23:10:21.573;26902
14842;3303;4601;2018-01-31 23:10:21.573;27233
14842;3303;4602;2018-01-31 23:10:21.573;27001
14842;3303;4603;2018-01-31 23:10:21.573;11676
14842;3303;4604;2018-01-31 23:10:21.573;27080
14843;3303;4593;2018-01-31 23:10:55.467;6718
14843;3303;4594;2018-01-31 23:10:55.467;6561
14843;3303;4595;2018-01-31 23:10:55.467;6671
14843;3303;4596;2018-01-31 23:10:55.467;6636
14843;3303;4597;2018-01-31 23:10:55.467;6685
14843;3303;4598;2018-01-31 23:10:55.467;10750
14843;3303;4599;2018-01-31 23:10:55.467;11141
14843;3303;4600;2018-01-31 23:10:55.467;26902
14843;3303;4601;2018-01-31 23:10:55.467;27233
14843;3303;4602;2018-01-31 23:10:55.467;27001
14843;3303;4603;2018-01-31 23:10:55.467;11676
14843;3303;4604;2018-01-31 23:10:55.467;27147
14852;3359;4593;2018-01-31 23:34:35.11;6810
14852;3359;4594;2018-01-31 23:34:35.11;6601
14852;3359;4595;2018-01-31 23:34:35.11;6740
14852;3359;4596;2018-01-31 23:34:35.11;6690
14852;3359;4597;2018-01-31 23:34:35.11;6777
14852;3359;4598;2018-01-31 23:34:35.11;10754
14852;3359;4599;2018-01-31 23:34:35.11;11212
14852;3359;4600;2018-01-31 23:34:35.11;26959
14852;3359;4601;2018-01-31 23:34:35.11;27302
14852;3359;4602;2018-01-31 23:34:35.11;27087
14852;3359;4603;2018-01-31 23:34:35.11;11746
14852;3359;4604;2018-01-31 23:34:35.11;27136
14853;1;4593;2018-01-31 23:48:11.41;6834
14853;1;4594;2018-01-31 23:48:11.41;6577
14853;1;4595;2018-01-31 23:48:11.41;6760
14853;1;4596;2018-01-31 23:48:11.41;6760
14853;1;4597;2018-01-31 23:48:11.41;6769
14853;1;4598;2018-01-31 23:48:11.41;10742
14853;1;4599;2018-01-31 23:48:11.41;11163
14853;1;4600;2018-01-31 23:48:11.41;26983
14853;1;4601;2018-01-31 23:48:11.41;27308
14853;1;4602;2018-01-31 23:48:11.41;27144
14853;1;4603;2018-01-31 23:48:11.41;11811
14853;1;4604;2018-01-31 23:48:11.41;27082
14854;1;4593;2018-01-31 23:48:56.136;6794
14854;1;4594;2018-01-31 23:48:56.136;6645
14854;1;4595;2018-01-31 23:48:56.136;6767
14854;1;4596;2018-01-31 23:48:56.136;6774
14854;1;4597;2018-01-31 23:48:56.136;6765
14854;1;4598;2018-01-31 23:48:56.136;10812
14854;1;4599;2018-01-31 23:48:56.136;11156
14854;1;4600;2018-01-31 23:48:56.136;27008
14854;1;4601;2018-01-31 23:48:56.136;27345
14854;1;4602;2018-01-31 23:48:56.136;27070
14854;1;4603;2018-01-31 23:48:56.136;11762
14854;1;4604;2018-01-31 23:48:56.136;27176
14863;3328;4593;2018-02-01 12:38:13.657;6579
14863;3328;4594;2018-02-01 12:38:13.657;6447
14863;3328;4595;2018-02-01 12:38:13.657;6634
14863;3328;4596;2018-02-01 12:38:13.657;6577
14863;3328;4597;2018-02-01 12:38:13.657;6643
14863;3328;4598;2018-02-01 12:38:13.657;10705
14863;3328;4599;2018-02-01 12:38:13.657;11033
14863;3328;4600;2018-02-01 12:38:13.657;26750
14863;3328;4601;2018-02-01 12:38:13.657;27214
14863;3328;4602;2018-02-01 12:38:13.657;26972
14863;3328;4603;2018-02-01 12:38:13.657;11618
14863;3328;4604;2018-02-01 12:38:13.657;26985
14864;3358;4593;2018-02-01 13:39:40.404;6859
14864;3358;4594;2018-02-01 13:39:40.404;6726
14864;3358;4595;2018-02-01 13:39:40.404;6914
14864;3358;4596;2018-02-01 13:39:40.404;6785
14864;3358;4597;2018-02-01 13:39:40.404;6744
14864;3358;4598;2018-02-01 13:39:40.404;10909
14864;3358;4599;2018-02-01 13:39:40.404;11282
14864;3358;4600;2018-02-01 13:39:40.404;26967
14864;3358;4601;2018-02-01 13:39:40.404;27454
14864;3358;4602;2018-02-01 13:39:40.404;27240
14864;3358;4603;2018-02-01 13:39:40.404;11871
14864;3358;4604;2018-02-01 13:39:40.404;27152
14865;3373;4593;2018-02-01 13:39:43.773;6768
14865;3373;4594;2018-02-01 13:39:43.773;6653
14865;3373;4595;2018-02-01 13:39:43.773;6768
14865;3373;4596;2018-02-01 13:39:43.773;6715
14865;3373;4597;2018-02-01 13:39:43.773;6689
14865;3373;4598;2018-02-01 13:39:43.773;10750
14865;3373;4599;2018-02-01 13:39:43.773;11213
14865;3373;4600;2018-02-01 13:39:43.773;26902
14865;3373;4601;2018-02-01 13:39:43.773;27350
14865;3373;4602;2018-02-01 13:39:43.773;27065
14865;3373;4603;2018-02-01 13:39:43.773;11794
14865;3373;4604;2018-02-01 13:39:43.773;27098
14876;3359;4593;2018-02-01 16:23:04.42;7700
14876;3359;4594;2018-02-01 16:23:04.42;7714
14876;3359;4595;2018-02-01 16:23:04.42;7706
14876;3359;4596;2018-02-01 16:23:04.42;7713
14876;3359;4597;2018-02-01 16:23:04.42;7989
14876;3359;4598;2018-02-01 16:23:04.42;12412
14876;3359;4599;2018-02-01 16:23:04.42;12367
14876;3359;4600;2018-02-01 16:23:04.42;30694
14876;3359;4601;2018-02-01 16:23:04.42;31435
14876;3359;4602;2018-02-01 16:23:04.42;30546
14876;3359;4603;2018-02-01 16:23:04.42;13729
14876;3359;4604;2018-02-01 16:23:04.42;30786
14877;3280;4593;2018-02-01 17:07:48.264;6772
14877;3280;4594;2018-02-01 17:07:48.264;6638
14877;3280;4595;2018-02-01 17:07:48.264;6787
14877;3280;4596;2018-02-01 17:07:48.264;6660
14877;3280;4597;2018-02-01 17:07:48.264;6830
14877;3280;4598;2018-02-01 17:07:48.264;10811
14877;3280;4599;2018-02-01 17:07:48.264;11166
14877;3280;4600;2018-02-01 17:07:48.264;26923
14877;3280;4601;2018-02-01 17:07:48.264;27315
14877;3280;4602;2018-02-01 17:07:48.264;27071
14877;3280;4603;2018-02-01 17:07:48.264;11789
14877;3280;4604;2018-02-01 17:07:48.264;27173
14878;3334;4593;2018-02-01 17:31:28.332;6718
14878;3334;4594;2018-02-01 17:31:28.332;6561
14878;3334;4595;2018-02-01 17:31:28.332;6671
14878;3334;4596;2018-02-01 17:31:28.332;6636
14878;3334;4597;2018-02-01 17:31:28.332;6685
14878;3334;4598;2018-02-01 17:31:28.332;10750
14878;3334;4599;2018-02-01 17:31:28.332;11141
14878;3334;4600;2018-02-01 17:31:28.332;26902
14878;3334;4601;2018-02-01 17:31:28.332;27233
14878;3334;4602;2018-02-01 17:31:28.332;27001
14878;3334;4603;2018-02-01 17:31:28.332;11676
14878;3334;4604;2018-02-01 17:31:28.332;27080
14879;3241;4593;2018-02-01 17:37:45.163;7082
14879;3241;4594;2018-02-01 17:37:45.163;6973
14879;3241;4595;2018-02-01 17:37:45.163;6969
14879;3241;4596;2018-02-01 17:37:45.163;7000
14879;3241;4597;2018-02-01 17:37:45.163;6809
14879;3241;4598;2018-02-01 17:37:45.163;10867
14879;3241;4599;2018-02-01 17:37:45.163;11287
14879;3241;4600;2018-02-01 17:37:45.163;27246
14879;3241;4601;2018-02-01 17:37:45.163;27618
14879;3241;4602;2018-02-01 17:37:45.163;27265
14879;3241;4603;2018-02-01 17:37:45.163;11891
14879;3241;4604;2018-02-01 17:37:45.163;27241
14880;3259;4593;2018-02-01 18:07:15.727;0
14880;3259;4594;2018-02-01 18:07:15.727;0
14880;3259;4595;2018-02-01 18:07:15.727;0
14880;3259;4596;2018-02-01 18:07:15.727;0
14880;3259;4597;2018-02-01 18:07:15.727;0
14880;3259;4598;2018-02-01 18:07:15.727;0
14880;3259;4599;2018-02-01 18:07:15.727;0
14880;3259;4600;2018-02-01 18:07:15.727;0
14880;3259;4601;2018-02-01 18:07:15.727;0
14880;3259;4602;2018-02-01 18:07:15.727;0
14880;3259;4603;2018-02-01 18:07:15.727;0
14880;3259;4604;2018-02-01 18:07:15.727;0
14887;3265;4593;2018-02-01 21:44:04.721;6799
14887;3265;4594;2018-02-01 21:44:04.721;6587
14887;3265;4595;2018-02-01 21:44:04.721;6720
14887;3265;4596;2018-02-01 21:44:04.721;6738
14887;3265;4597;2018-02-01 21:44:04.721;6733
14887;3265;4598;2018-02-01 21:44:04.721;10787
14887;3265;4599;2018-02-01 21:44:04.721;11214
14887;3265;4600;2018-02-01 21:44:04.721;26933
14887;3265;4601;2018-02-01 21:44:04.721;27279
14887;3265;4602;2018-02-01 21:44:04.721;27028
14887;3265;4603;2018-02-01 21:44:04.721;11788
14887;3265;4604;2018-02-01 21:44:04.721;27085
14888;3375;4593;2018-02-01 21:49:00.656;7376
14888;3375;4594;2018-02-01 21:49:00.656;7385
14888;3375;4595;2018-02-01 21:49:00.656;7417
14888;3375;4596;2018-02-01 21:49:00.656;7279
14888;3375;4597;2018-02-01 21:49:00.656;7417
14888;3375;4598;2018-02-01 21:49:00.656;11028
14888;3375;4599;2018-02-01 21:49:00.656;11344
14888;3375;4600;2018-02-01 21:49:00.656;27865
14888;3375;4601;2018-02-01 21:49:00.656;28195
14888;3375;4602;2018-02-01 21:49:00.656;27788
14888;3375;4603;2018-02-01 21:49:00.656;12558
14888;3375;4604;2018-02-01 21:49:00.656;27923
14891;3376;4593;2018-02-01 23:23:19.602;0
14891;3376;4594;2018-02-01 23:23:19.602;0
14891;3376;4595;2018-02-01 23:23:19.602;0
14891;3376;4596;2018-02-01 23:23:19.602;0
14891;3376;4597;2018-02-01 23:23:19.602;0
14891;3376;4598;2018-02-01 23:23:19.602;0
14891;3376;4599;2018-02-01 23:23:19.602;0
14891;3376;4600;2018-02-01 23:23:19.602;0
14891;3376;4601;2018-02-01 23:23:19.602;0
14891;3376;4602;2018-02-01 23:23:19.602;0
14891;3376;4603;2018-02-01 23:23:19.602;0
14891;3376;4604;2018-02-01 23:23:19.602;0
14892;3376;4593;2018-02-01 23:35:40.153;6788
14892;3376;4594;2018-02-01 23:35:40.153;6561
14892;3376;4595;2018-02-01 23:35:40.153;6828
14892;3376;4596;2018-02-01 23:35:40.153;6660
14892;3376;4597;2018-02-01 23:35:40.153;6685
14892;3376;4598;2018-02-01 23:35:40.153;10820
14892;3376;4599;2018-02-01 23:35:40.153;11193
14892;3376;4600;2018-02-01 23:35:40.153;26902
14892;3376;4601;2018-02-01 23:35:40.153;27233
14892;3376;4602;2018-02-01 23:35:40.153;27028
14892;3376;4603;2018-02-01 23:35:40.153;11676
14892;3376;4604;2018-02-01 23:35:40.153;27143
14896;3371;4593;2018-02-02 00:58:21.575;7840
14896;3371;4594;2018-02-02 00:58:21.575;7591
14896;3371;4595;2018-02-02 00:58:21.575;7755
14896;3371;4596;2018-02-02 00:58:21.575;7885
14896;3371;4597;2018-02-02 00:58:21.575;7729
14896;3371;4598;2018-02-02 00:58:21.575;12796
14896;3371;4599;2018-02-02 00:58:21.575;12556
14896;3371;4600;2018-02-02 00:58:21.575;30121
14896;3371;4601;2018-02-02 00:58:21.575;31202
14896;3371;4602;2018-02-02 00:58:21.575;30355
14896;3371;4603;2018-02-02 00:58:21.575;13576
14896;3371;4604;2018-02-02 00:58:21.575;30447
14897;3371;4593;2018-02-02 01:03:51.188;6718
14897;3371;4594;2018-02-02 01:03:51.188;6561
14897;3371;4595;2018-02-02 01:03:51.188;6671
14897;3371;4596;2018-02-02 01:03:51.188;6636
14897;3371;4597;2018-02-02 01:03:51.188;6685
14897;3371;4598;2018-02-02 01:03:51.188;10750
14897;3371;4599;2018-02-02 01:03:51.188;11141
14897;3371;4600;2018-02-02 01:03:51.188;26902
14897;3371;4601;2018-02-02 01:03:51.188;27233
14897;3371;4602;2018-02-02 01:03:51.188;27001
14897;3371;4603;2018-02-02 01:03:51.188;11676
14897;3371;4604;2018-02-02 01:03:51.188;27080
14899;3242;4593;2018-02-02 01:06:43.238;6718
14899;3242;4594;2018-02-02 01:06:43.238;6561
14899;3242;4595;2018-02-02 01:06:43.238;6671
14899;3242;4596;2018-02-02 01:06:43.238;6636
14899;3242;4597;2018-02-02 01:06:43.238;6685
14899;3242;4598;2018-02-02 01:06:43.238;10750
14899;3242;4599;2018-02-02 01:06:43.238;11141
14899;3242;4600;2018-02-02 01:06:43.238;26902
14899;3242;4601;2018-02-02 01:06:43.238;27233
14899;3242;4602;2018-02-02 01:06:43.238;27001
14899;3242;4603;2018-02-02 01:06:43.238;11676
14899;3242;4604;2018-02-02 01:06:43.238;27080
14902;3242;4593;2018-02-02 03:12:05.806;6718
14902;3242;4594;2018-02-02 03:12:05.806;6561
14902;3242;4595;2018-02-02 03:12:05.806;6671
14902;3242;4596;2018-02-02 03:12:05.806;6636
14902;3242;4597;2018-02-02 03:12:05.806;6685
14902;3242;4598;2018-02-02 03:12:05.806;10750
14902;3242;4599;2018-02-02 03:12:05.806;11141
14902;3242;4600;2018-02-02 03:12:05.806;26902
14902;3242;4601;2018-02-02 03:12:05.806;27233
14902;3242;4602;2018-02-02 03:12:05.806;27001
14902;3242;4603;2018-02-02 03:12:05.806;11676
14902;3242;4604;2018-02-02 03:12:05.806;27080
14910;3265;4593;2018-02-02 12:55:52.034;6718
14910;3265;4594;2018-02-02 12:55:52.034;6561
14910;3265;4595;2018-02-02 12:55:52.034;6671
14910;3265;4596;2018-02-02 12:55:52.034;6630
14910;3265;4597;2018-02-02 12:55:52.034;6685
14910;3265;4598;2018-02-02 12:55:52.034;10746
14910;3265;4599;2018-02-02 12:55:52.034;11133
14910;3265;4600;2018-02-02 12:55:52.034;26902
14910;3265;4601;2018-02-02 12:55:52.034;27233
14910;3265;4602;2018-02-02 12:55:52.034;27001
14910;3265;4603;2018-02-02 12:55:52.034;11676
14910;3265;4604;2018-02-02 12:55:52.034;27080
14911;3265;4593;2018-02-02 13:44:29.098;6718
14911;3265;4594;2018-02-02 13:44:29.098;6561
14911;3265;4595;2018-02-02 13:44:29.098;6671
14911;3265;4596;2018-02-02 13:44:29.098;6636
14911;3265;4597;2018-02-02 13:44:29.098;6685
14911;3265;4598;2018-02-02 13:44:29.098;10750
14911;3265;4599;2018-02-02 13:44:29.098;11141
14911;3265;4600;2018-02-02 13:44:29.098;26902
14911;3265;4601;2018-02-02 13:44:29.098;27233
14911;3265;4602;2018-02-02 13:44:29.098;27001
14911;3265;4603;2018-02-02 13:44:29.098;11676
14911;3265;4604;2018-02-02 13:44:29.098;27080
14912;3265;4593;2018-02-02 13:46:33.078;6718
14912;3265;4594;2018-02-02 13:46:33.078;6561
14912;3265;4595;2018-02-02 13:46:33.078;6671
14912;3265;4596;2018-02-02 13:46:33.078;6635
14912;3265;4597;2018-02-02 13:46:33.078;6676
14912;3265;4598;2018-02-02 13:46:33.078;10745
14912;3265;4599;2018-02-02 13:46:33.078;11141
14912;3265;4600;2018-02-02 13:46:33.078;26864
14912;3265;4601;2018-02-02 13:46:33.078;27231
14912;3265;4602;2018-02-02 13:46:33.078;27001
14912;3265;4603;2018-02-02 13:46:33.078;11676
14912;3265;4604;2018-02-02 13:46:33.078;27080
14915;3259;4593;2018-02-02 15:49:38.07;0
14915;3259;4594;2018-02-02 15:49:38.07;0
14915;3259;4595;2018-02-02 15:49:38.07;0
14915;3259;4596;2018-02-02 15:49:38.07;0
14915;3259;4597;2018-02-02 15:49:38.07;0
14915;3259;4598;2018-02-02 15:49:38.07;0
14915;3259;4599;2018-02-02 15:49:38.07;0
14915;3259;4600;2018-02-02 15:49:38.07;0
14915;3259;4601;2018-02-02 15:49:38.07;0
14915;3259;4602;2018-02-02 15:49:38.07;0
14915;3259;4603;2018-02-02 15:49:38.07;0
14915;3259;4604;2018-02-02 15:49:38.07;0
14921;3378;4593;2018-02-02 19:25:17.006;6823
14921;3378;4594;2018-02-02 19:25:17.006;6667
14921;3378;4595;2018-02-02 19:25:17.006;6693
14921;3378;4596;2018-02-02 19:25:17.006;6885
14921;3378;4597;2018-02-02 19:25:17.006;6691
14921;3378;4598;2018-02-02 19:25:17.006;10777
14921;3378;4599;2018-02-02 19:25:17.006;11148
14921;3378;4600;2018-02-02 19:25:17.006;26934
14921;3378;4601;2018-02-02 19:25:17.006;27290
14921;3378;4602;2018-02-02 19:25:17.006;27070
14921;3378;4603;2018-02-02 19:25:17.006;11773
14921;3378;4604;2018-02-02 19:25:17.006;27196
14925;3373;4593;2018-02-02 22:30:56.283;6718
14925;3373;4594;2018-02-02 22:30:56.283;6561
14925;3373;4595;2018-02-02 22:30:56.283;6671
14925;3373;4596;2018-02-02 22:30:56.283;6636
14925;3373;4597;2018-02-02 22:30:56.283;6685
14925;3373;4598;2018-02-02 22:30:56.283;10750
14925;3373;4599;2018-02-02 22:30:56.283;11141
14925;3373;4600;2018-02-02 22:30:56.283;26902
14925;3373;4601;2018-02-02 22:30:56.283;27233
14925;3373;4602;2018-02-02 22:30:56.283;27001
14925;3373;4603;2018-02-02 22:30:56.283;11676
14925;3373;4604;2018-02-02 22:30:56.283;27080
14927;3373;4593;2018-02-02 22:52:42.204;6718
14927;3373;4594;2018-02-02 22:52:42.204;6561
14927;3373;4595;2018-02-02 22:52:42.204;6666
14927;3373;4596;2018-02-02 22:52:42.204;6636
14927;3373;4597;2018-02-02 22:52:42.204;6685
14927;3373;4598;2018-02-02 22:52:42.204;10744
14927;3373;4599;2018-02-02 22:52:42.204;11141
14927;3373;4600;2018-02-02 22:52:42.204;26893
14927;3373;4601;2018-02-02 22:52:42.204;27232
14927;3373;4602;2018-02-02 22:52:42.204;27001
14927;3373;4603;2018-02-02 22:52:42.204;11676
14927;3373;4604;2018-02-02 22:52:42.204;27080
14931;3322;4593;2018-02-03 00:40:35.323;6604
14931;3322;4594;2018-02-03 00:40:35.323;6506
14931;3322;4595;2018-02-03 00:40:35.323;6537
14931;3322;4596;2018-02-03 00:40:35.323;6535
14931;3322;4597;2018-02-03 00:40:35.323;6637
14931;3322;4598;2018-02-03 00:40:35.323;10686
14931;3322;4599;2018-02-03 00:40:35.323;11099
14931;3322;4600;2018-02-03 00:40:35.323;26785
14931;3322;4601;2018-02-03 00:40:35.323;27221
14931;3322;4602;2018-02-03 00:40:35.323;26994
